timestamp,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-04 18:00:00,0.02,,-0.0642193,2.49,4,4,2022,3,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.42,,-0.0642193,14.19,4,4,2022,3,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.403333,3.0,-0.0642193,4.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 18:00:00,0.87,3.0,-0.0642193,8.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 18:00:00,0.52,,-0.0642193,8.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 18:00:00,0.44,,-0.0642193,9.19,4,4,2022,3,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.595,,-0.0642193,1.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 18:00:00,0.91,,-0.0642193,14.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.72,,-0.0642193,2.49,4,4,2022,3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.03,1.0,-0.0642193,1.19,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 18:00:00,0.27,,-0.0642193,21.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.6,,-0.0642193,2.99,4,4,2022,3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.87,,-0.0642193,10.49,4,4,2022,3,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.325,,-0.0642193,4.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 18:00:00,0.85,,-0.0642193,0.49,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 18:00:00,0.505,,-0.0642193,4.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 18:00:00,0.24,,-0.0642193,8.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.1,,-0.0642193,5.49,4,4,2022,3,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.226667,,-0.0642193,4.99,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.61,,-0.0642193,8.99,4,4,2022,3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.585,,-0.0642193,15.49,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 18:00:00,0.75,,-0.0642193,3.19,4,4,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 19:00:00,0.545,,-0.42425,11.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.5,,-0.42425,7.99,4,4,2022,3,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.27,,-0.42425,5.99,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.695,,-0.42425,16.99,4,4,2022,3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.98,,-0.42425,2.99,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.96,5.0,-0.42425,13.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.39,,-0.42425,19.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.58,1.0,-0.42425,1.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.86,,-0.42425,16.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 19:00:00,0.09,,-0.42425,7.49,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.805,,-0.42425,18.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.38,,-0.42425,19.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.83,2.0,-0.42425,10.99,4,4,2022,3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.05,,-0.42425,5.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 19:00:00,0.03,,-0.42425,16.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.37,,-0.42425,11.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.51,,-0.42425,5.49,4,4,2022,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.305,,-0.42425,14.99,4,4,2022,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.75,,-0.42425,6.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 19:00:00,0.88,,-0.42425,7.49,4,4,2022,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.55,,-0.42425,15.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.19,,-0.42425,3.99,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.746667,,-0.42425,7.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.45,,-0.42425,15.19,4,4,2022,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.03,,-0.42425,5.49,4,4,2022,3,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.81,,-0.42425,5.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.66,,-0.42425,3.99,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.32,,-0.42425,5.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.17,,-0.42425,8.49,4,4,2022,3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.37,,-0.42425,8.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.46,1.0,-0.42425,6.19,4,4,2022,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.65,,-0.42425,17.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.63,,-0.42425,4.99,4,4,2022,3,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.82,,-0.42425,10.19,4,4,2022,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.05,3.0,-0.42425,7.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.13,,-0.42425,16.19,4,4,2022,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.18,,-0.42425,9.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.71,,-0.42425,20.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.98,,-0.42425,12.49,4,4,2022,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.69,,-0.42425,7.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.84,,-0.42425,5.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 19:00:00,0.88,,-0.42425,6.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 19:00:00,0.04,,-0.42425,7.19,4,4,2022,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.77,,-0.42425,4.49,4,4,2022,3,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.97,1.0,-0.42425,0.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.625,,-0.42425,12.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.08,,-0.42425,2.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 19:00:00,0.23,2.0,-0.42425,1.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 19:00:00,0.753333,5.0,-0.42425,6.49,4,4,2022,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.54,,-0.42425,7.49,4,4,2022,3,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.33,,-0.42425,23.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.43,,-0.42425,2.49,4,4,2022,3,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.3,,-0.42425,7.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.26,,-0.42425,5.19,4,4,2022,3,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.445,,-0.42425,8.99,4,4,2022,3,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.8,3.0,-0.42425,18.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 19:00:00,0.15,1.0,-0.42425,1.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 19:00:00,0.766667,,-0.42425,11.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 19:00:00,0.79,4.0,-0.42425,18.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.5,1.0,-0.42425,6.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 19:00:00,0.41,,-0.42425,12.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 19:00:00,0.82,,-0.42425,8.49,4,4,2022,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.54,,-0.42425,4.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 19:00:00,0.535,,-0.42425,2.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.38,,-0.42425,6.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.645,,-0.42425,14.99,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.79,,-0.42425,14.19,4,4,2022,3,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.85,,-0.42425,14.19,4,4,2022,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 19:00:00,0.346667,,-0.42425,3.19,4,4,2022,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-05 09:00:00,0.93,,0.173773,1.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 09:00:00,0.43,,0.173773,7.99,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.32,,0.173773,5.99,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.28,2.0,0.173773,12.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.85,,0.173773,16.99,5,5,2022,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.61,2.0,0.173773,2.99,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.18,,0.173773,19.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.89,,0.173773,9.99,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.77,,0.173773,20.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 09:00:00,0.4,4.0,0.173773,18.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.695,,0.173773,10.19,5,5,2022,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,1.0,,0.173773,16.49,5,5,2022,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.6,,0.173773,9.49,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.7,,0.173773,3.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-05 09:00:00,0.45,1.0,0.173773,10.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.72,,0.173773,19.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.82,,0.173773,4.99,5,5,2022,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.48,,0.173773,3.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-05 09:00:00,0.71,,0.173773,7.99,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.285,7.0,0.173773,14.99,5,5,2022,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.18,,0.173773,16.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.99,,0.173773,3.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-05 09:00:00,0.98,1.0,0.173773,8.99,5,5,2022,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.66,,0.173773,19.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 09:00:00,0.73,1.0,0.173773,12.19,5,5,2022,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.49,,0.173773,6.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-05 09:00:00,0.545,,0.173773,7.99,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.5825,,0.173773,12.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 09:00:00,0.19,,0.173773,5.49,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.1,,0.173773,5.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.88,,0.173773,3.99,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.48,,0.173773,10.49,5,5,2022,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.64,,0.173773,2.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.03,,0.173773,8.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.12,,0.173773,6.19,5,5,2022,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.85,,0.173773,19.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 09:00:00,0.775,,0.173773,4.99,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.97,,0.173773,6.99,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.51,,0.173773,8.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-05 09:00:00,0.96,,0.173773,10.19,5,5,2022,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.08,,0.173773,16.19,5,5,2022,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.55,,0.173773,6.49,5,5,2022,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.17,,0.173773,7.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.64,,0.173773,4.99,5,5,2022,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.38,,0.173773,14.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-05 09:00:00,0.34,,0.173773,10.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-05 09:00:00,0.75,,0.173773,7.19,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.625,,0.173773,7.19,5,5,2022,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.04,,0.173773,11.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.295,,0.173773,0.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.9,,0.173773,7.99,5,5,2022,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.43,,0.173773,2.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.396667,2.0,0.173773,1.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 09:00:00,0.33,,0.173773,9.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-05 09:00:00,0.19,,0.173773,1.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-05 09:00:00,0.815,,0.173773,1.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 09:00:00,0.13,,0.173773,12.49,5,5,2022,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.783333,2.0,0.173773,7.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.61,,0.173773,3.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.12,1.0,0.173773,4.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 09:00:00,0.53,,0.173773,11.99,5,5,2022,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.43,,0.173773,11.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-05 09:00:00,0.29,,0.173773,12.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.45,1.0,0.173773,1.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-05 09:00:00,0.13,,0.173773,18.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.5,,0.173773,14.99,5,5,2022,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.45,,0.173773,9.19,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.04,,0.173773,2.19,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.73,,0.173773,7.49,5,5,2022,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.53,,0.173773,8.99,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.605,,0.173773,5.49,5,5,2022,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,0.36,,0.173773,8.99,5,5,2022,3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05 09:00:00,1.0,,0.173773,15.49,5,5,2022,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-05 10:00:00,0.513333,6.0,-0.657082,1.49,5,5,2022,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
