timestamp_stockagg,product_id_stockagg,estimated_stock_pct,timestamp_salesagg,product_id_salesagg,quantity_salesagg,timestamp_stocktemp,temp__sensor
2022-03-04 10:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.1,2022-03-04 10:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,2.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.43,,,,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,0.64,2022-03-04 10:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,2.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.68,2022-03-04 10:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,1.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.09,,,,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.66,2022-03-04 10:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,5.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.63,,,,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,e68b76ae-951d-4d82-8168-e78d46711883,0.41,2022-03-04 10:00:00,e68b76ae-951d-4d82-8168-e78d46711883,3.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,e8e2570a-283e-41f4-9938-589217280f22,0.74,2022-03-04 10:00:00,e8e2570a-283e-41f4-9938-589217280f22,2.0,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.475,,,,2022-03-04 10:00:00,1.07129
2022-03-04 10:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.91,,,,2022-03-04 10:00:00,1.07129
2022-03-04 11:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.73,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.63,2022-03-04 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,5.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.43,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,03a2557a-aa12-4add-a6d4-77dc36342067,0.42,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.79,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.73,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,0.56,2022-03-04 11:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,2.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.63,2022-03-04 11:00:00,0f493675-d59d-45dd-9406-084932bf41c1,6.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.14,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.71,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.21,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.07,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,16e43054-a634-40c3-98cf-3e84128ceba8,0.4,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.14,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.04,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.2,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.08,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.79,2022-03-04 11:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,7.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.06,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.36,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.59,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.67,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.36,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.18,2022-03-04 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,3.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.56,2022-03-04 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,1.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.28,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.96,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.94,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.35,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.61,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.76,2022-03-04 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,1.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.65,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.51,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,0.525,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.535,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.405,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.1,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.17,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.88,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.685,2022-03-04 11:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,1.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.62,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,74e56e59-3407-4f57-b437-25aa27793b0c,0.36,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.72,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.425,2022-03-04 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,2.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.59,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.82,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.4,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.565,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.15,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.565,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.95,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.02,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.99,2022-03-04 11:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,4.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.41,2022-03-04 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,4.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.36,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.17,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.2775,2022-03-04 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,3.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,0.29,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.03,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.76,2022-03-04 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,3.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.03,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.99,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.08,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.54,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.45,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,c52f96fa-ab77-4192-871d-475170299955,0.52,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.32,2022-03-04 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,2.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.08,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.375,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.6,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.225,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.32,2022-03-04 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,4.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.66,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.47,2022-03-04 11:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,3.0,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.46,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.72,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.595,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.14,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 11:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.63,,,,2022-03-04 11:00:00,-0.172213
2022-03-04 12:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.66,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.18,2022-03-04 12:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,1.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.84,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.79,2022-03-04 12:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,3.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,0.13,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.275,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,11d26d48-e57a-499c-9415-aab3f7294615,0.035,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.735,2022-03-04 12:00:00,14736243-d346-438f-9535-d80fcb9f3882,4.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.405,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.696667,2022-03-04 12:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,7.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.745,2022-03-04 12:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,2.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.48,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.98,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.37,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.25,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.52,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.84,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.93,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.87,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.03,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.64,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.92,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.29,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.515,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.12,2022-03-04 12:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,3.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.17,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.97,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.9,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.85,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.67,2022-03-04 12:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,1.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.33,2022-03-04 12:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,2.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.01,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.22,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.31,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.3,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.425,2022-03-04 12:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,4.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.225,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.24,2022-03-04 12:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,3.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.84,2022-03-04 12:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,2.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.14,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.39,2022-03-04 12:00:00,89968f6a-b575-46ff-b71e-2238826be41b,10.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.62,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.5,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.72,2022-03-04 12:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,5.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.52,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.695,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.2,2022-03-04 12:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,1.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,a40127d9-b081-4a0b-a154-011320a69c74,1.0,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,0.715,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.33,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.42,2022-03-04 12:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,1.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.21,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.03,2022-03-04 12:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,2.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.55,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.48,2022-03-04 12:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,6.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.53,2022-03-04 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,4.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.495,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.36,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.72,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.43,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.42,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.27,2022-03-04 12:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,6.0,2022-03-04 12:00:00,-1.15094
2022-03-04 12:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.135,,,,2022-03-04 12:00:00,-1.15094
2022-03-04 13:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.25,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.86,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.635,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,0.82,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.67,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.64,2022-03-04 13:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,1.0,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.38,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.675,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.51,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.24,2022-03-04 13:00:00,14736243-d346-438f-9535-d80fcb9f3882,4.0,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.01,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.54,2022-03-04 13:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,2.0,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.31,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.19,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.63,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.09,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.745,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.87,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.79,2022-03-04 13:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,3.0,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.285,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.405,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.69,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.38,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.605,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.34,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.54,2022-03-04 13:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,1.0,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.515,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.07,,,,2022-03-04 13:00:00,-0.375934
2022-03-04 13:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.92,2022-03-04 13:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,2.0,2022-03-04 13:00:00,-0.375934
