timestamp,product_id,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-02 15:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.72,2.0,-0.0840864,2.99,2,2,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 15:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.87,3.0,-0.0840864,4.99,2,2,2022,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 15:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.24,1.0,-0.0840864,19.99,2,2,2022,3,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.79,1.0,-0.234215,11.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.61,4.0,-0.234215,14.19,2,2,2022,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,0.32,2.0,-0.234215,13.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.475,3.0,-0.234215,16.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.11,4.0,-0.234215,16.99,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 16:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.155,1.0,-0.234215,4.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 16:00:00,1836aed0-2d07-4ff2-92e1-c14b182df094,0.52,4.0,-0.234215,6.99,2,2,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.75,1.0,-0.234215,6.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 16:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.95,1.0,-0.234215,3.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 16:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.546667,3.0,-0.234215,7.99,2,2,2022,3,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.88,2.0,-0.234215,0.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.47,2.0,-0.234215,20.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.735,6.0,-0.234215,3.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 16:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.75,3.0,-0.234215,10.99,2,2,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,45e616c3-8582-447b-a897-956565375a3b,0.44,1.0,-0.234215,14.49,2,2,2022,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.45,2.0,-0.234215,2.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 16:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.305,3.0,-0.234215,3.99,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 16:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.583333,4.0,-0.234215,10.19,2,2,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.71,2.0,-0.234215,12.49,2,2,2022,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.35,2.0,-0.234215,6.49,2,2,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.81,4.0,-0.234215,4.99,2,2,2022,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.75,6.0,-0.234215,5.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 16:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.83,3.0,-0.234215,11.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.5,4.0,-0.234215,0.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.74,1.0,-0.234215,8.99,2,2,2022,3,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.7,4.0,-0.234215,3.99,2,2,2022,3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.78,3.0,-0.234215,9.49,2,2,2022,3,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.06,5.0,-0.234215,4.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.71,4.0,-0.234215,0.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.27,3.0,-0.234215,8.19,2,2,2022,3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.57,1.0,-0.234215,6.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.97,1.0,-0.234215,5.49,2,2,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.97,6.0,-0.234215,4.99,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 16:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.58,1.0,-0.234215,9.99,2,2,2022,3,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,a4734239-0946-4508-8674-c758f829728d,0.53,3.0,-0.234215,7.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.38,1.0,-0.234215,8.99,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 16:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.265,1.0,-0.234215,15.99,2,2,2022,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.33,1.0,-0.234215,8.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.96,5.0,-0.234215,5.49,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 16:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.1,4.0,-0.234215,12.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.14,3.0,-0.234215,1.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 16:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.45,4.0,-0.234215,5.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 16:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.465,4.0,-0.234215,9.19,2,2,2022,3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 16:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.94,2.0,-0.234215,3.19,2,2,2022,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 17:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.285,2.0,-0.407567,11.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,0.44,3.0,-0.407567,9.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.78,4.0,-0.407567,9.99,2,2,2022,3,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.84,5.0,-0.407567,1.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,0.265,3.0,-0.407567,20.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 17:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.515,2.0,-0.407567,10.19,2,2,2022,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.05,3.0,-0.407567,0.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 17:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.72,3.0,-0.407567,18.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.816667,2.0,-0.407567,9.99,2,2,2022,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.51,3.0,-0.407567,16.49,2,2,2022,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.74,2.0,-0.407567,15.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.865,5.0,-0.407567,3.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.55,3.0,-0.407567,3.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 17:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.92,2.0,-0.407567,4.19,2,2,2022,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.405,1.0,-0.407567,12.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 17:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.36,4.0,-0.407567,9.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.18,1.0,-0.407567,5.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.61,9.0,-0.407567,4.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 17:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.315,1.0,-0.407567,4.19,2,2,2022,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.38,1.0,-0.407567,10.19,2,2,2022,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.52,6.0,-0.407567,0.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 17:00:00,6b90c486-a466-41f6-8142-dad072221e23,0.03,4.0,-0.407567,2.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 17:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.5,4.0,-0.407567,16.99,2,2,2022,3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.35,7.0,-0.407567,4.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.36,13.0,-0.407567,0.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.465,2.0,-0.407567,13.99,2,2,2022,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.666667,3.0,-0.407567,1.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 17:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.25,4.0,-0.407567,4.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 17:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,1.0,3.0,-0.407567,7.49,2,2,2022,3,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.42,7.0,-0.407567,14.99,2,2,2022,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.75,4.0,-0.407567,0.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 17:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.83,2.0,-0.407567,9.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.41,3.0,-0.407567,8.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.81,6.0,-0.407567,4.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 17:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.685,2.0,-0.407567,3.49,2,2,2022,3,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.36,4.0,-0.407567,6.99,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 17:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.5,2.0,-0.407567,14.19,2,2,2022,3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.18,3.0,-0.407567,15.49,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 17:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.66,3.0,-0.407567,0.19,2,2,2022,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 18:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.81,3.0,-1.01287,2.49,2,2,2022,3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.88,1.0,-1.01287,10.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 18:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.2325,3.0,-1.01287,16.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.66,8.0,-1.01287,3.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.53,3.0,-1.01287,8.19,2,2,2022,3,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.25,2.0,-1.01287,16.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 18:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.88,1.0,-1.01287,8.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 18:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.45,3.0,-1.01287,12.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.98,1.0,-1.01287,0.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 18:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.48,1.0,-1.01287,16.49,2,2,2022,3,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.94,4.0,-1.01287,18.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 18:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.59,6.0,-1.01287,0.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.605,4.0,-1.01287,19.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 18:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.74,4.0,-1.01287,7.49,2,2,2022,3,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.32,1.0,-1.01287,11.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.91,3.0,-1.01287,3.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.445,4.0,-1.01287,6.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 18:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.35,4.0,-1.01287,3.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 18:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.575,6.0,-1.01287,9.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.26,4.0,-1.01287,5.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.21,3.0,-1.01287,9.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 18:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.5,3.0,-1.01287,2.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 18:00:00,592e6546-5e4c-4365-bbea-179f1d198141,0.505,3.0,-1.01287,6.19,2,2,2022,3,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.31,2.0,-1.01287,8.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 18:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.23,4.0,-1.01287,2.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 18:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.44,2.0,-1.01287,7.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.66,2.0,-1.01287,7.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.45,4.0,-1.01287,16.99,2,2,2022,3,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.545,5.0,-1.01287,7.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 18:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.78,3.0,-1.01287,9.49,2,2,2022,3,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.705,5.0,-1.01287,0.19,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.91,4.0,-1.01287,12.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.95,1.0,-1.01287,9.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 18:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.39,4.0,-1.01287,6.49,2,2,2022,3,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 18:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.55,3.0,-1.01287,2.99,2,2,2022,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
